,Open,High,Low,Close,Volume,CionScore,Coin_timestamp
491,0.010014921584838573,0.009049381936077244,0.010556153171670446,0.010947137087740574,0.0008546217283559653,0.5113970116396676,0.22837209302325512
492,0.010985132080541176,0.009023522850501777,0.011384708190898844,0.01078952354010176,0.0005112608441169233,0.5121984027123273,0.2288372093023252
493,0.010865486891017413,0.008798995929792821,0.010683475101735342,0.01027050839187835,0.0005844130662558816,0.5121984027123273,0.2293023255813953
494,0.01034343749813909,0.008509217188011476,0.010817287627111783,0.010275580626028829,0.0004202477361492247,0.5121984027123273,0.2297674418604645
495,0.010356027902382131,0.008459310734557047,0.01073384167460595,0.010111340491646425,0.0005631294283708635,0.2718084749640157,0.23023255813953458
496,0.010183272753254265,0.008326848070777758,0.010710653113406262,0.010244989296128076,0.0006662624231509216,0.5121984027123273,0.23069767441860467
497,0.010324368435758534,0.00874124101385476,0.010864088361373299,0.010535889885609984,0.001068313013031015,0.5121984027123273,0.23116279069767387
498,0.010633609730961661,0.008622864741925492,0.010896849646526733,0.010432625519447122,0.0009232668684294537,0.5121984027123273,0.23162790697674396
499,0.01050779900989399,0.00871462810238891,0.01106709316433698,0.010671195686169126,0.0008243765757648604,0.4047892865051399,0.23209302325581405
500,0.010764548618952364,0.00906205887877184,0.01133519373469557,0.011064428672103319,0.0007551784548981663,0.5121984027123273,0.23255813953488325
501,0.011194159341706526,0.009835305243869564,0.011776144485085066,0.011860007604780707,0.0009245372515803652,0.5121984027123273,0.23302325581395333
502,0.011952543660791161,0.009993828077186134,0.012032331856007482,0.01149534563717972,0.0009191522295666539,0.3632820725768877,0.23348837209302253
503,0.011634598866055581,0.009921584500856973,0.01222820987469603,0.011873361920662476,0.0009059711008125583,0.557908321727539,0.23395348837209262
504,0.011957104178891929,0.010536456946455242,0.012512850985818847,0.012330624098488927,0.0010421865990530056,0.5121984027123273,0.2344186046511627
505,0.012419098554480552,0.010779398268058767,0.012983743728855508,0.01264383398790201,0.000955323139657871,0.5121984027123273,0.2348837209302319
506,0.012738185072096075,0.010633905544665203,0.013088304007001004,0.012561637313369976,0.0006715597320859331,0.6626685763874695,0.235348837209302
507,0.012679684443612425,0.011583734467484003,0.013300881587102598,0.013409442317186243,0.0011878153397492527,0.5121984027123273,0.23581395348837209
508,0.013517659345548223,0.011888704984355054,0.013698485489175528,0.013494021117686102,0.0011315598608464131,0.5121984027123273,0.23627906976744129
509,0.01358066831300311,0.011435877334774093,0.01390271246421606,0.013439670383358651,0.001071742562041731,0.5121984027123273,0.23674418604651137
510,0.01354263459831747,0.011476777772360497,0.01309984550231859,0.012559100368107267,0.001069850419391991,0.5800345274664269,0.23720930232558146
511,0.012646261871664646,0.010756959873726662,0.012891682633259452,0.012777482792383665,0.000833828873736637,0.4385474797771926,0.23767441860465066
512,0.012857724297051919,0.010866079793587254,0.013237804956474341,0.012756209710260664,0.000875019280736233,0.5121984027123273,0.23813953488372075
513,0.012836583769863727,0.011089099062515448,0.013301891128893845,0.01315001295502859,0.0007494374558817855,0.4053455705325356,0.23860465116279084
514,0.013261996067622548,0.01119368988936967,0.013646684167126626,0.013169009712132862,0.00048521394371702214,0.3345671462927769,0.23906976744186004
515,0.013248110563912261,0.011266739461733918,0.013418896926767817,0.01321999427849483,0.0006354455172257823,0.5121984027123273,0.23953488372093013
516,0.013293034048169085,0.011559736200917702,0.013837615101296248,0.013437030794611574,0.0007387659676937137,0.6449910452730865,0.23999999999999932
517,0.013525119976559377,0.011466465138364803,0.013870908759926153,0.013303795876817272,0.0009302822964029593,0.5121984027123273,0.2404651162790694
518,0.013380760481730439,0.01127851059588898,0.013427885422685698,0.012727482371542788,0.0009310846606911401,0.5121984027123273,0.2409302325581395
519,0.012799430830593955,0.010748055129316017,0.013184408162705092,0.012606462804814283,0.0012753652915426256,0.36565365486377305,0.2413953488372087
520,0.012691860575620505,0.010738246085627496,0.012733831078725057,0.012051990984121606,0.0011455231788017068,0.35968507775477554,0.2418604651162788
521,0.01211903047460849,0.010037897360553593,0.011834806457855033,0.01151527436399457,0.0017460407924651416,0.35787476806292995,0.24232558139534888
522,0.011587600704373414,0.010070599237260001,0.01192750703983282,0.011884697426066484,0.0011503295965828628,0.5121984027123273,0.24279069767441808
523,0.011962336755890438,0.010272336155978825,0.012487588135874974,0.012227050093736296,0.0010768294890536614,0.3981614692683402,0.24325581395348816
524,0.012309921627938689,0.010288737755215079,0.012742074570880857,0.012208983753491106,0.0008684609749207243,0.6364697311727463,0.24372093023255825
525,0.01228033528424799,0.01027812271549147,0.012769304543479505,0.012254948157989675,0.0008644233682082218,0.386231994990695,0.24418604651162745
526,0.012324377993088945,0.010352578617870383,0.0128567935029092,0.012372500414358112,0.0010129124399530435,0.6137340561227487,0.24465116279069754
527,0.012453609115686298,0.010675258861367014,0.013056871953645516,0.012608481563530331,0.0009177928386790542,0.5273710411408505,0.24511627906976674
528,0.012679891605638111,0.01056805188035158,0.012688890407397216,0.012087447656590877,0.0011705640220566185,0.5121984027123273,0.24558139534883683
529,0.012163955513357753,0.010306898851694403,0.012771219705206548,0.012213798473100612,0.0009225548065359492,0.5121984027123273,0.24604651162790692
530,0.01229624173176165,0.010310922845131935,0.012907317500903718,0.012336628302349984,0.0012049062277395169,0.4862197592951112,0.24651162790697612
531,0.01240956480053649,0.010383720672651317,0.012949013672338238,0.012356918843565115,0.0008208553757573973,0.41276980437077465,0.2469767441860462
532,0.012435473007851139,0.010361332939202264,0.012998315498255903,0.012366287662540155,0.0007993330353058066,0.5121984027123273,0.2474418604651163
533,0.012487341653426388,0.010527905318964277,0.013103461706330496,0.012553148288295003,0.0010467044159909612,0.5121984027123273,0.2479069767441855
534,0.012625069113530507,0.010505265790361635,0.01247844061930828,0.011979990901939321,0.0013354589998277864,0.5121984027123273,0.24837209302325558
535,0.012040477256378204,0.010024164085623259,0.012536571867310843,0.012026369193125247,0.0007081297744460926,0.5121984027123273,0.24883720930232567
536,0.012099339977967284,0.010207337689630403,0.01270521831787584,0.012197752496184686,0.0005398903174828497,0.5121984027123273,0.24930232558139487
537,0.012255669997271054,0.010146615011873106,0.012704155219631962,0.012174563350591725,0.0007517219877901127,0.5121984027123273,0.24976744186046496
538,0.012240849984522927,0.01039599539711356,0.012818500852016813,0.012422086948511633,0.0008212815340118433,0.5121984027123273,0.25023255813953416
539,0.0125014358736548,0.010440921337399158,0.013075540339606567,0.012419602179059436,0.0007488737402160944,0.5121984027123273,0.25069767441860424
540,0.012515063590702306,0.010411339205161135,0.012975659310532689,0.012334352029092967,0.0008419610521131222,0.5121984027123273,0.25116279069767433
541,0.012415782563026348,0.0103811536701115,0.012979489740355109,0.012374880935712717,0.0006290612350215194,0.40772372331903367,0.25162790697674353
542,0.012460188919465171,0.010426784334974811,0.013016771253931343,0.012414634193006546,0.0005223922056112168,0.5121984027123273,0.2520930232558136
543,0.012500347936213244,0.010920312746824574,0.013093994446572938,0.012871172949079312,0.0008808371500706626,0.6236407954379963,0.2525581395348837
544,0.012936019780435837,0.010822713725535846,0.01339086844713863,0.01274000736119835,0.0008443358864161257,0.5121984027123273,0.2530232558139529
545,0.012819742813312229,0.01078981222382056,0.012826478157434379,0.012340665871543793,0.0009372370912273511,0.5121984027123273,0.253488372093023
546,0.01243267569870738,0.010318470411149314,0.012816639193558231,0.012252671936494378,0.0008107732266743663,0.41109568962382004,0.2539534883720931
547,0.01235095986561019,0.010395692941076921,0.012963479977542445,0.012351691790119752,0.000732299420763118,0.6082423229076499,0.2544186046511623
548,0.012428841024942738,0.010385833236505352,0.01299400795330287,0.012415409790570747,0.0006112016977948501,0.3867295924745899,0.25488372093023237
549,0.01251495923244324,0.010582439218976577,0.013131808280441479,0.01256619141273551,0.0005362935957594089,0.5121984027123273,0.25534883720930246
550,0.012657506551803352,0.010557234197095778,0.013199617769778146,0.012567796336525917,0.00043342897279148595,0.5121984027123273,0.25581395348837166
551,0.012664035782761547,0.010595619751978346,0.013194513260135312,0.012595748077679592,0.0006030912049396671,0.44915221133257843,0.25627906976744175
552,0.012649422880222694,0.010691910746495193,0.013248388870928404,0.01272960382550492,0.000739080191976264,0.5121984027123273,0.25674418604651095
553,0.012818707055000201,0.0107054950572997,0.013360872844854673,0.01269766658744452,0.0007171384362805826,0.6159676030983438,0.25720930232558104
554,0.012784300852053516,0.010661726720707218,0.013243282712576505,0.012663089812398755,0.0007005182643571911,0.5121984027123273,0.2576744186046511
555,0.012747356681118288,0.010747451726504402,0.013196321362141267,0.012539068946046329,0.0007759873848541814,0.4249707428730598,0.2581395348837203
556,0.01263874906152396,0.010522571688875758,0.013030387037993118,0.012490517076849474,0.0005917413699098664,0.5121984027123273,0.2586046511627904
557,0.012575585111172915,0.010600248707797877,0.013176216631477012,0.012601959224884326,0.0009111699078523018,0.5121984027123273,0.2590697674418605
558,0.012693726484711305,0.010615543364224064,0.013244079677266306,0.012649528604935022,0.0006046178224840746,0.5121984027123273,0.2595348837209297
559,0.012744039083355235,0.010843844042787347,0.01336693493536103,0.012789647572252167,0.0008740860481030792,0.3986157784867624,0.2599999999999998
560,0.012888555167389178,0.010812702038315131,0.01337081727292701,0.0127142828749559,0.0008515859711499907,0.5121984027123273,0.2604651162790699
561,0.012800623178110992,0.010747955316811575,0.013375976934547373,0.012742648502796931,0.0005308964902711411,0.5121984027123273,0.2609302325581391
562,0.012826117061374265,0.010977212515106157,0.013451179448081574,0.013023766386616443,0.0006592901504436891,0.5121984027123273,0.26139534883720916
563,0.01309286848205005,0.011112894685549548,0.013693540053365675,0.013068228562570693,0.000451488103124668,0.5121984027123273,0.26186046511627836
564,0.013147844350744956,0.011049807648784623,0.013539040111629855,0.012903988428188282,0.000623206953431172,0.5121984027123273,0.26232558139534845
565,0.01299110000738981,0.010944309504129212,0.013592595979232088,0.012965689222774732,0.0006710148968492364,0.4983739932138565,0.26279069767441854
566,0.013047684102145567,0.011283692243328354,0.013646737723579253,0.013323776779442638,0.0006324394832094532,0.5121984027123273,0.26325581395348774
567,0.013390760687038993,0.011637563642918588,0.013981904428221495,0.013628135932903906,0.0009032333307201988,0.40157550556587884,0.2637209302325578
568,0.013706425248632397,0.01201457811110992,0.014330047430543785,0.014044092053694907,0.0008400460371722576,0.44180827542131,0.2641860465116279
569,0.014135050785895213,0.011977449972424904,0.014500130278996147,0.013853195463359474,0.0007132733427450065,0.5958675050216942,0.2646511627906971
570,0.01393674957437454,0.012001196443837613,0.014509756612586683,0.014088453139016289,0.0006010831364559012,0.5121984027123273,0.2651162790697672
571,0.014180235217616109,0.01249744082235303,0.014754245009883442,0.0145166767866836,0.0008399610212976997,0.3682791972719599,0.2655813953488373
572,0.014623835750523204,0.012823139438243225,0.015002296001555315,0.014665284779075718,0.0010947578049859534,0.5717366771804058,0.2660465116279065
573,0.014754776244822763,0.012890804719635903,0.015429311224692174,0.01490664935383968,0.0009852527193643544,0.6121471930162601,0.2665116279069766
574,0.014993856301043308,0.012846231896269994,0.014499279811037881,0.01379884628188352,0.0011820541117018063,0.5121984027123273,0.2669767441860458
575,0.013894104768767457,0.011964419862501902,0.014101249052868825,0.014022662599425521,0.0009190741185346997,0.3635376877227241,0.26744186046511587
576,0.014120542293431838,0.012257871040371475,0.01459942532495676,0.014337684355972692,0.0005845371376464165,0.42831675244131523,0.26790697674418595
577,0.014419523990354777,0.012268083861862728,0.014688774347320138,0.013986792092030614,0.0008551220057802352,0.5121984027123273,0.26837209302325515
578,0.014072664910826243,0.012111724253283244,0.014701007289947174,0.014170908880940795,0.0004685789371708494,0.5121984027123273,0.26883720930232524
579,0.014251379983964772,0.012110013907661565,0.014373871447175125,0.013797914260411225,0.001162662616466528,0.5121984027123273,0.26930232558139533
580,0.013877989656552084,0.012042196643619737,0.014418599488217358,0.014089590499219047,0.0007208524863842031,0.5676392290434189,0.26976744186046453
581,0.014160701258363498,0.012006024974357299,0.014578843425977735,0.013904179977959723,0.0006000298782384256,0.42753209852213825,0.2702325581395346
582,0.013980793889524348,0.01191184810326487,0.014592298540681626,0.013969090620126988,0.0006004816599322212,0.43009093978693913,0.2706976744186047
583,0.014044579222319623,0.012559270442920397,0.014655321614857253,0.014570923272913462,0.0009019751389320094,0.47029416301665883,0.2711627906976739
584,0.01465067696419967,0.012524053733818876,0.015200779033755453,0.014515694245775725,0.00043762042802825173,0.5121984027123273,0.271627906976744
585,0.014587977962537097,0.012460765562783417,0.015129458910971396,0.014516315024045039,0.0004639249114237199,0.5121984027123273,0.2720930232558141
586,0.01457642331660608,0.012614911285742764,0.015158604045297086,0.014616473842486395,0.0006686170823669425,0.5121984027123273,0.2725581395348833
587,0.014696223437209582,0.0125871407705838,0.014755627851318181,0.0141201818291198,0.0007153191720867611,0.5121984027123273,0.27302325581395337
588,0.014195988236726048,0.012217220888676996,0.014857209816308592,0.014215061470066997,0.0006026987617369969,0.5121984027123273,0.27348837209302257
589,0.014278012429306697,0.012235986846920873,0.014771369831867704,0.014320551538289584,0.0007273648857852139,0.4013073106673077,0.27395348837209266
590,0.014402528050907124,0.01234193641173875,0.014994903030541946,0.014367345269014363,0.000740792916606474,0.3857885841586711,0.27441860465116275
591,0.014452945007810115,0.012330919103474064,0.015065797945938946,0.014367395840211655,0.0004220373310974834,0.5121984027123273,0.27488372093023195
592,0.014449629016355915,0.01242429143748434,0.015101591100700093,0.014465587972224043,0.0003047763810213,0.5121984027123273,0.27534883720930203
593,0.014544297398617987,0.012399540854289322,0.014967885688228906,0.014289339378357802,0.0007182240609477628,0.4508199310020794,0.2758139534883721
594,0.014358950290754638,0.012242174115404214,0.015002987448864765,0.014269669718935417,0.0007846939598247604,0.5121984027123273,0.2762790697674413
595,0.014342473033617423,0.012288759740428446,0.014986713094838773,0.014312942410638116,0.0010914981798361874,0.3166100335021865,0.2767441860465114
596,0.01438563491522609,0.012220088837991793,0.014211074456830874,0.013489724481099821,0.0012152634916450383,0.3529627178940302,0.2772093023255815
597,0.013518695103860248,0.011687872364914099,0.014140552894261528,0.013694752589494447,0.0010259265578266628,0.3964912701945755,0.2776744186046507
598,0.013786741624003274,0.011673988616596275,0.014370148183442124,0.013721254226152595,0.0004969292499080722,0.5121984027123273,0.2781395348837208
599,0.013799798531427224,0.011656329601162465,0.014228093814618951,0.013521195708424076,0.0004550592014087592,0.5121984027123273,0.27860465116279
600,0.013599269265893905,0.011702512957645623,0.014216818452855435,0.013771308375655485,0.0006023926290668727,0.1434047016459078,0.2790697674418601
601,0.013855397440691634,0.011841113738286854,0.014488429709845584,0.013865824701112622,0.0008073882354760774,0.36437859681339596,0.27953488372093016
602,0.01394716571004332,0.012002000930611044,0.014601819356891811,0.014053099161793106,0.0007999426034419129,0.6858312837916722,0.27999999999999936
603,0.014134222189608876,0.012170334316877788,0.0146993582617742,0.014249017466843449,0.0007995757836785922,0.5121984027123273,0.28046511627906945
604,0.01433366351770064,0.013403148291659657,0.01499851918136969,0.01528839201507498,0.002142475857265543,0.36401121269202713,0.28093023255813954
605,0.015344497927023366,0.016186429788144406,0.016018485547316455,0.018216862334109424,0.0023638895610638157,0.36401121269202713,0.28139534883720874
606,0.018165797967126675,0.017217104575666373,0.018118196906676466,0.018019805116004827,0.0019261061409892592,0.7289127763748704,0.2818604651162788
607,0.018217304415963663,0.016733586291466943,0.018691734766131576,0.018414801002489028,0.0011064488902838075,0.5121984027123273,0.2823255813953489
608,0.018513692804967233,0.01684773587611775,0.018569356623167457,0.0182865340189859,0.001787375553830421,0.5121984027123273,0.2827906976744181
609,0.018353891811313108,0.01666974542881164,0.018833894599150934,0.018572983204348362,0.0010808672036543296,0.5121984027123273,0.2832558139534882
610,0.018634116017956653,0.0165325018768724,0.01922969204792698,0.018627436633921902,0.0007344976421388992,0.6507659949532925,0.2837209302325583
611,0.018694585359297734,0.018257387222297604,0.019434024540347872,0.020243540178728495,0.0015658002335599557,0.6525849379213872,0.2841860465116275
612,0.02035390292313596,0.01903687151676172,0.020886909146104873,0.020426415359338326,0.0012004004942761182,0.2935026044395401,0.2846511627906976
613,0.020540595703287232,0.018668408625752628,0.021149639073266557,0.02054287922208808,0.0008490734715475763,0.5121984027123273,0.2851162790697668
614,0.020607646506532448,0.01885263856199551,0.02143811056102763,0.021089482795975098,0.0008931026319626106,0.30435807221196787,0.28558139534883686
615,0.021169492771237,0.019043258359945213,0.021061140518861446,0.020626732944459318,0.001373624438437976,0.5121984027123273,0.28604651162790695
616,0.020740555713689435,0.01866996849798682,0.021359824270142165,0.020888027902413075,0.0010027022276173476,0.6456630374432437,0.28651162790697615
617,0.021001503747743146,0.018637972855119783,0.021243935126964694,0.02052491868279198,0.0008818027491535211,0.5121984027123273,0.28697674418604624
618,0.020671639001353416,0.018483223779657547,0.02137019555431062,0.020671920198542186,0.0008236901373107054,0.5121984027123273,0.28744186046511633
619,0.020818644035047663,0.019891315303911923,0.021654677591600453,0.02218631372977903,0.0010309041941267568,0.5121984027123273,0.2879069767441855
620,0.022425471570866412,0.023801709936682208,0.023163245856972346,0.025605537817293442,0.0036570099271166882,0.5121984027123273,0.2883720930232556
621,0.025636533282768124,0.02536933142455878,0.02621856962759648,0.027240792938499184,0.0032013175030914972,0.6297564191275185,0.2888372093023257
622,0.027338704368731558,0.024790781121610442,0.026129061531400127,0.02626679499140935,0.0024379951369788277,0.552379435561035,0.2893023255813949
623,0.026363569707330316,0.024378196827397905,0.026647977180775162,0.026727990490332015,0.001258370208243487,0.3505810488330078,0.289767441860465
624,0.026925156630879653,0.02827304807742046,0.02792237802080009,0.030446499892544002,0.003583497520336599,0.5121984027123273,0.2902325581395342
625,0.03065407257509846,0.028355254189348943,0.02898781743155117,0.029545898506993396,0.0048199904090913594,0.6278154073971327,0.2906976744186043
626,0.029631681913535865,0.0284877659544409,0.029911785159174205,0.02992469038804035,0.0033283961683566237,0.5121984027123273,0.29116279069767437
627,0.03004269007709038,0.027915805188516975,0.030533985358165247,0.03031569922476632,0.0017568296090333933,0.5121984027123273,0.29162790697674357
628,0.030417789828021687,0.02778817256451903,0.029847856411878614,0.028941167198067375,0.002273695054553233,0.5641364620251279,0.29209302325581366
629,0.028964649985259106,0.02636941689922838,0.024866788116621887,0.025288133986540163,0.004100147189525075,0.47368164843952126,0.29255813953488374
630,0.02533915815378076,0.023491103333686,0.022123174760361325,0.021637072119996437,0.0035128173936820072,0.4152262111028381,0.29302325581395294
631,0.021791185388529536,0.021008722227536705,0.0205625389862023,0.023079203344193795,0.0033384297677650976,0.47715688670901796,0.29348837209302303
632,0.023248885749392892,0.023644897448987325,0.024132951220613028,0.025218102091876634,0.0029453795862748196,0.5440782971537138,0.2939534883720931
633,0.025306307997765398,0.024148187312474596,0.02526508506152917,0.025208990735680847,0.0016283214255729734,0.5121984027123273,0.2944186046511623
634,0.025339989910868388,0.022852685500636842,0.02368950421832626,0.023358199722289457,0.0013932465985714835,0.5121984027123273,0.2948837209302324
635,0.023444440224590482,0.022314132845258697,0.023880433556970983,0.024699243315799615,0.0015673376399209316,0.6110157174808588,0.2953488372093016
636,0.024934317128079017,0.02251400748601541,0.02479780841613609,0.0242709644383805,0.001786498854596085,0.5121984027123273,0.2958139534883717
637,0.024209924636073278,0.021781211697912008,0.02429314319744568,0.023902888837319742,0.0018414005527959405,0.4867992977224472,0.2962790697674418
638,0.02402696056511873,0.02332674634880578,0.02473584679149527,0.02563416090791373,0.0017945231448068875,0.604009888985653,0.296744186046511
639,0.02568114840754148,0.023867614261878882,0.026490180831402463,0.02578732620889781,0.0017331753444838334,0.1947466326072015,0.29720930232558107
640,0.025899761549964012,0.024750433425952602,0.02685209869161951,0.027205908077715165,0.0014354443573740571,0.5121984027123273,0.29767441860465116
641,0.027362746666955408,0.024814123865529142,0.025395383656040084,0.02487466258343964,0.0016668375007216313,0.5121984027123273,0.29813953488372036
642,0.024970693598375567,0.02374224467512246,0.02547510799352199,0.02616860125478374,0.0011610631744102848,0.5121984027123273,0.29860465116279045
643,0.02623527153927837,0.023733643946318835,0.026249362141386075,0.0254938886741532,0.0016798380246863744,0.5310889236090511,0.29906976744186053
644,0.025572490163310063,0.023653501246622993,0.026534006496742875,0.025840898188196352,0.0017403227196839685,0.41918328392223647,0.29953488372092973
645,0.025970025540896807,0.02368036595324243,0.023418263016745634,0.023937672555709184,0.0034008566655213085,0.5455959750137448,0.2999999999999998
646,0.024031985980091555,0.022889259438440356,0.024728348303101548,0.025281458381450784,0.0018348463467307277,0.19275381338797482,0.3004651162790699
647,0.025363459741343415,0.022873009821853252,0.02456517966182288,0.02447589140438054,0.0023549482214447115,0.19275381338797482,0.3009302325581391
648,0.02454553903546311,0.02216416163943309,0.02498347257578009,0.024393070742352755,0.0013029846619573493,0.19275381338797482,0.3013953488372092
649,0.024435947836686282,0.022533177222062023,0.025181105086837796,0.02430502468325454,0.0013755124813374202,0.19275381338797482,0.3018604651162784
650,0.02442553330732635,0.023319499729563382,0.025276784035154834,0.025179385052390976,0.0017836398182054982,0.5121984027123273,0.3023255813953485
651,0.025281228386737083,0.02298952683434373,0.025685718450968814,0.02465747129978973,0.00169295992283751,0.5121984027123273,0.3027906976744186
652,0.024665959087651235,0.022697835153717226,0.025603546578283384,0.02484433032093136,0.0012487627670894593,0.3866978086942626,0.3032558139534878
653,0.02498971048162659,0.02290787648286713,0.025928874319049486,0.02511230083221278,0.0010216811585070555,0.6403485082793986,0.30372093023255786
654,0.02522858337582145,0.022876835800161005,0.025944510782218655,0.024983518923151146,0.0005989901060416605,0.04770038622007566,0.30418604651162795
655,0.02513593433105389,0.023676994413620457,0.026085927313369173,0.025951046603882057,0.0009237025208424797,0.03279636297237937,0.30465116279069715
656,0.02605909764674609,0.023636244499730258,0.026438645696091792,0.0256222061770919,0.0008570424151293839,0.5121984027123273,0.30511627906976724
657,0.025692701447163645,0.02321978814442062,0.026385834832251646,0.025609679634584843,0.0007456249578269796,0.6888416251472176,0.3055813953488373
658,0.025696227761444826,0.023202282620897623,0.02615863027758797,0.025238081441650493,0.0011965044368369912,0.5121984027123273,0.3060465116279065
659,0.025303562815934752,0.022864709989515876,0.02600200254383949,0.02520324715206376,0.0007360296540915909,0.3358871040623982,0.3065116279069766
660,0.025287705438565747,0.022883023068644343,0.02527375216554712,0.02445824050367421,0.0017296418991695653,0.5121984027123273,0.3069767441860458
661,0.02455212044555083,0.022369019862190684,0.025369590134512975,0.024713788668784435,0.0008579486757211171,0.5121984027123273,0.3074418604651159
662,0.024794826459017892,0.022708299720053345,0.02559663561534367,0.025010328593785842,0.00151406785811519,0.5121984027123273,0.307906976744186
663,0.02509810933288638,0.0226438048440121,0.025628651949919187,0.024638265994728566,0.0009745258306032048,0.40434391000517467,0.3083720930232552
664,0.024733477896753384,0.022361923716335774,0.025228920202649434,0.02451854176496242,0.002956411366992188,0.6703175568145645,0.3088372093023253
665,0.024598807086948248,0.022423854658669244,0.025365496762186288,0.024651465491315454,0.001908897978562898,0.6071511505386733,0.30930232558139537
666,0.024747260596697046,0.02243084641392601,0.025686994126314124,0.02468681786392542,0.0010858111788467307,0.4454194345385744,0.30976744186046457
667,0.02477933594186446,0.02244096098248321,0.025702630642667465,0.024788117148272528,0.0007388846446759645,0.42120257465849614,0.31023255813953465
668,0.024877838997891172,0.022462442857084014,0.025671941944364986,0.02468744024680795,0.00043885574752531653,0.5121984027123273,0.31069767441860474
669,0.02477876352593205,0.02231463336673383,0.02408471408846414,0.023115645663273943,0.0014147298295630142,0.5121984027123273,0.31116279069767394
670,0.023198467237997455,0.02084733149521406,0.023101816605807998,0.022162761268696003,0.0015640065928054841,0.5121984027123273,0.31162790697674403
671,0.022255148528792,0.020179684596537843,0.019136937856312403,0.019118812785284406,0.004383205170325697,0.18928684763070397,0.31209302325581323
672,0.01926321864162326,0.018193091920956514,0.019680108409364974,0.02009658918241386,0.00272508554586,0.5046807905103045,0.3125581395348833
673,0.020178968738323685,0.018501785585107566,0.020968759680074528,0.0207143145974346,0.0016099264933241045,0.38233572787712783,0.3130232558139534
674,0.020798279925016278,0.018440662198379573,0.021192399991654023,0.02054629756586408,0.0008120382154169938,0.5121984027123273,0.3134883720930226
675,0.02062982595283396,0.01894953441827691,0.021165116462602745,0.021205482252601923,0.0010098699936807965,0.7070488633098321,0.3139534883720927
676,0.021290017181684186,0.019408199237944845,0.022087701348791046,0.021459735132511513,0.0010314625153841636,0.5121984027123273,0.3144186046511628
677,0.021547287079361863,0.01918085507911286,0.022153172011354354,0.021375053688527282,0.0007455008864364447,0.5121984027123273,0.314883720930232
678,0.021459302910954135,0.01908511677621586,0.021980112498455974,0.021206673289704978,0.0011640259992162583,0.2425454536303736,0.31534883720930207
679,0.02128364448811459,0.019532512542774244,0.022064034023751684,0.021429352298805937,0.0013080149476822965,0.2804840091581644,0.31581395348837216
680,0.021515575433608727,0.019409657788412943,0.022210238512403974,0.02127494544128322,0.0009251387281040453,0.2804840091581644,0.31627906976744136
681,0.021343231499547356,0.019025700666277505,0.02192788267160188,0.021194146747197915,0.0008537113680139362,0.2804840091581644,0.31674418604651144
682,0.021268565134211243,0.019018859384408227,0.02199000337007568,0.0210921239893354,0.000507727506690821,0.5121984027123273,0.31720930232558153
683,0.021176953402248153,0.018812192613403618,0.020915789742401394,0.020309746106096403,0.000740875181332807,0.04390716396217381,0.31767441860465073
684,0.020394786177911305,0.018204161449674627,0.020833832095526486,0.020142398819379265,0.0006924765502076307,0.5121984027123273,0.3181395348837208
685,0.020226329044927695,0.01861457794105638,0.021018700939189755,0.020670318432216502,0.000707889723277449,0.32659424049582325,0.31860465116279
686,0.020771334353080748,0.018572117681544507,0.021269410554010007,0.020451727511744924,0.0006544554120190414,0.3699924452567743,0.3190697674418601
687,0.02056126977911093,0.01841606052900166,0.02137577888097729,0.020508768406016748,0.0007280027745648119,0.42335856520044335,0.3195348837209302
688,0.020594018737668526,0.0184384974140721,0.021415774116495284,0.020576680399569648,0.0006030547926837492,0.42579713160336385,0.3199999999999994
689,0.020684438122114582,0.018668912216059805,0.021483581957122876,0.020890719563447225,0.0005311716050936315,0.5121984027123273,0.3204651162790695
690,0.02098782540605855,0.018736327261869273,0.02173679431230835,0.020870582288675478,0.0004367424880800103,0.5121984027123273,0.32093023255813957
691,0.02095528200321779,0.01895215057243812,0.021756790281358268,0.021152425250623608,0.0009026116791095361,0.2624747630947238,0.32139534883720877
692,0.021238200767054887,0.019003767371514234,0.021812100641329664,0.02097964396711744,0.0010712570652961595,0.5121984027123273,0.32186046511627886
693,0.021064148963967338,0.01870775225993688,0.021717486439965572,0.020812299837865023,0.0006798792582621261,0.6565175132451301,0.32232558139534895
694,0.020896678622783927,0.018549831269861553,0.02146815971976422,0.020686983634550238,0.0017560879857824916,0.5121984027123273,0.32279069767441815
695,0.020770920080845783,0.018558484219118605,0.021558093023347623,0.02078481405568578,0.0005791198031270832,0.404928269409342,0.32325581395348824
696,0.020858957982875483,0.018519343278775274,0.021120495534465773,0.02028251939130963,0.0007253284966579565,0.404928269409342,0.32372093023255744
697,0.02036037997496462,0.01822720324681834,0.021179529158170167,0.020487752838434712,0.001084101151420663,0.5121984027123273,0.3241860465116275
698,0.020580131679465798,0.018339894281001065,0.02137764213496078,0.02049784678730009,0.001409065700864682,0.42255493070809064,0.3246511627906976
699,0.0205823613397873,0.018444485107855284,0.02141215796566754,0.020673629370430182,0.0008688750497006137,0.42255493070809064,0.3251162790697668
700,0.020762526443472817,0.01841953339038973,0.02138705583826571,0.020568501013084443,0.0009430278806321944,0.6243720395748631,0.3255813953488369
701,0.02065656280825136,0.01834155240616931,0.021289835027865127,0.020404467822045715,0.0009576265519951926,0.5121984027123273,0.326046511627907
702,0.020494064044785976,0.018307947739446696,0.021236488546314526,0.020571865628198422,0.0009979146902651856,0.5121984027123273,0.3265116279069762
