Date,Open,High,Low,Close,Adj Close,Volume
2022-05-30,0.034134,0.035271,0.034125,0.034134,0.034134,0
2022-05-31,0.034685,0.035628,0.034351,0.034685,0.034685,0
2022-06-01,0.034493,0.034608,0.034192,0.034493,0.034493,0
2022-06-02,0.034331,0.036248,0.034006,0.034331,0.034331,0
2022-06-03,0.034363,0.034378,0.034061,0.034363,0.034363,0
2022-06-06,0.034059,0.034140,0.033955,0.034059,0.034059,0
2022-06-07,0.034035,0.034095,0.033846,0.034035,0.034035,0
2022-06-08,0.034008,0.034048,0.033857,0.034008,0.034008,0
2022-06-09,0.033969,0.033972,0.033767,0.033969,0.033969,0
2022-06-10,0.033800,0.033866,0.033712,0.033800,0.033800,0
2022-06-13,0.033736,0.033733,0.033567,0.033736,0.033736,0
2022-06-14,0.033683,0.033761,0.033539,0.033683,0.033683,0
2022-06-15,0.033809,0.035474,0.033592,0.033809,0.033809,0
2022-06-16,0.034008,0.035093,0.033532,0.034008,0.034008,0
2022-06-17,0.033675,0.033818,0.033545,0.033675,0.033675,0
2022-06-20,0.033668,0.033818,0.033567,0.033668,0.033668,0
2022-06-21,0.033667,0.036033,0.033609,0.033667,0.033667,0
2022-06-22,0.033643,0.033777,0.033503,0.033643,0.033643,0
2022-06-23,0.033702,0.033702,0.033530,0.033702,0.033702,0
2022-06-24,0.033769,0.033770,0.033585,0.033769,0.033769,0
2022-06-27,0.033677,0.033836,0.033676,0.033677,0.033677,0
2022-06-28,0.033979,0.033979,0.033620,0.033979,0.033979,0
2022-06-29,0.033703,0.033801,0.033609,0.033703,0.033703,0
2022-06-30,0.033710,0.033710,0.033552,0.033710,0.033710,0
2022-07-01,0.033720,0.035616,0.033445,0.033720,0.033720,0
2022-07-04,0.033562,0.033700,0.033535,0.033562,0.033562,0
2022-07-05,0.033681,0.033720,0.033443,0.033681,0.033681,0
2022-07-06,0.033579,0.033603,0.033502,0.033579,0.033579,0
2022-07-07,0.033571,0.033630,0.033523,0.033571,0.033571,0
2022-07-08,0.033611,0.033636,0.033540,0.033611,0.033611,0
2022-07-11,0.033611,0.033613,0.033471,0.033611,0.033611,0
2022-07-12,0.033486,0.033529,0.033396,0.033486,0.033486,0
2022-07-13,0.033484,0.034166,0.033441,0.033484,0.033484,0
2022-07-14,0.033595,0.035415,0.033333,0.033595,0.033595,0
2022-07-15,0.033424,0.033446,0.033350,0.033424,0.033424,0
2022-07-18,0.033433,0.033490,0.033411,0.033433,0.033433,0
2022-07-19,0.033535,0.033523,0.033396,0.033535,0.033535,0
2022-07-20,0.033573,0.033583,0.033406,0.033573,0.033573,0
2022-07-21,0.033466,0.033472,0.033356,0.033466,0.033466,0
2022-07-22,0.033467,0.033512,0.033409,0.033467,0.033467,0
2022-07-25,0.033556,0.033559,0.033419,0.033556,0.033556,0
2022-07-26,0.033526,0.033536,0.033378,0.033526,0.033526,0
2022-07-27,0.033422,0.033433,0.033344,0.033422,0.033422,0
2022-07-28,0.033490,0.033506,0.033342,0.033490,0.033490,0
2022-07-29,0.033428,0.035362,0.033259,0.033428,0.033428,0
2022-08-01,0.033331,0.035194,0.033160,0.033331,0.033331,0
2022-08-02,0.033148,0.035983,0.033159,0.033148,0.033148,0
2022-08-03,0.033371,0.033435,0.033304,0.033371,0.033371,0
2022-08-04,0.033398,0.033408,0.033292,0.033398,0.033398,0
2022-08-05,0.033387,0.035585,0.033318,0.033387,0.033387,0
2022-08-08,0.033395,0.033395,0.033263,0.033395,0.033395,0
2022-08-09,0.033333,0.033385,0.033285,0.033333,0.033333,0
2022-08-10,0.033302,0.033458,0.033267,0.033302,0.033302,0
2022-08-11,0.033433,0.033462,0.033327,0.033433,0.033433,0
2022-08-12,0.033390,0.033407,0.033326,0.033390,0.033390,0
2022-08-15,0.033397,0.033397,0.033301,0.033397,0.033397,0
2022-08-16,0.033353,0.033372,0.033310,0.033353,0.033353,0
2022-08-17,0.033396,0.033396,0.033320,0.033396,0.033396,0
2022-08-18,0.033405,0.033407,0.033299,0.033405,0.033405,0
2022-08-19,0.033363,0.033379,0.033199,0.033363,0.033363,0
2022-08-22,0.033220,0.033266,0.033139,0.033220,0.033220,0
2022-08-23,0.033188,0.033218,0.033094,0.033188,0.033188,0
2022-08-24,0.033146,0.033156,0.033020,0.033146,0.033146,0
2022-08-25,0.033107,0.033141,0.033028,0.033107,0.033107,0
2022-08-26,0.033126,0.034016,0.033053,0.033126,0.033126,0
2022-08-29,0.033024,0.033030,0.032862,0.033024,0.033024,0
2022-08-30,0.032929,0.032965,0.032792,0.032929,0.032929,0
2022-08-31,0.032855,0.032988,0.032791,0.032855,0.032855,0
2022-09-01,0.032968,0.032972,0.032656,0.032968,0.032968,0
2022-09-02,0.032735,0.032737,0.032639,0.032735,0.032735,0
2022-09-05,0.032666,0.032668,0.032494,0.032666,0.032666,0
2022-09-06,0.032588,0.032637,0.032407,0.032588,0.032588,0
2022-09-07,0.032469,0.033898,0.032305,0.032469,0.032469,0
2022-09-08,0.032417,0.034284,0.032291,0.032417,0.032417,0
2022-09-09,0.032406,0.032513,0.032375,0.032406,0.032406,0
2022-09-12,0.032415,0.032488,0.032338,0.032415,0.032415,0
2022-09-13,0.032378,0.032417,0.032135,0.032380,0.032380,0
2022-09-14,0.032135,0.032206,0.032080,0.032135,0.032135,0
2022-09-15,0.032186,0.032191,0.031961,0.032186,0.032186,0
2022-09-16,0.032029,0.032108,0.031841,0.032029,0.032029,0
2022-09-19,0.031989,0.033744,0.031809,0.031989,0.031989,0
2022-09-20,0.031926,0.033812,0.031838,0.031926,0.031926,0
2022-09-21,0.031909,0.031910,0.031767,0.031909,0.031909,0
2022-09-22,0.031797,0.033635,0.031575,0.031797,0.031797,0
2022-09-23,0.031707,0.033542,0.031394,0.031707,0.031707,0
2022-09-26,0.031455,0.033549,0.031319,0.031455,0.031455,0
2022-09-27,0.031424,0.031660,0.031378,0.031424,0.031424,0
2022-09-28,0.031571,0.033316,0.031317,0.031571,0.031571,0
2022-09-29,0.031575,0.033357,0.031392,0.031575,0.031575,0
2022-09-30,0.031615,0.031626,0.031403,0.031615,0.031615,0
2022-10-03,0.031444,0.031481,0.031312,0.031444,0.031444,0
2022-10-04,0.031463,0.031620,0.031393,0.031463,0.031463,0
2022-10-05,0.031618,0.031799,0.031560,0.031618,0.031618,0
2022-10-06,0.031722,0.031811,0.031666,0.031722,0.031722,0
2022-10-07,0.031708,0.031737,0.031539,0.031707,0.031707,0
2022-10-10,0.031535,0.031572,0.031424,0.031535,0.031535,0
2022-10-11,0.031454,0.031500,0.031310,0.031454,0.031454,0
2022-10-12,0.031422,0.031446,0.031341,0.031422,0.031422,0
2022-10-13,0.031472,0.033162,0.031221,0.031472,0.031472,0
2022-10-14,0.031399,0.033173,0.031245,0.031399,0.031399,0
2022-10-17,0.031287,0.031352,0.031171,0.031287,0.031287,0
2022-10-18,0.031262,0.031339,0.031213,0.031262,0.031262,0
2022-10-19,0.031233,0.033057,0.031110,0.031233,0.031233,0
2022-10-20,0.031102,0.031279,0.031085,0.031102,0.031102,0
2022-10-21,0.031158,0.032881,0.030969,0.031158,0.031158,0
2022-10-24,0.031075,0.032695,0.030883,0.031075,0.031075,0
2022-10-25,0.030949,0.031020,0.030856,0.030949,0.030949,0
2022-10-26,0.031030,0.031203,0.030934,0.031030,0.031030,0
2022-10-27,0.031286,0.033809,0.031086,0.031286,0.031286,0
2022-10-28,0.031208,0.031207,0.031078,0.031208,0.031208,0
2022-10-31,0.031139,0.032863,0.030927,0.031139,0.031139,0
2022-11-01,0.031010,0.032856,0.030945,0.031010,0.031010,0
2022-11-02,0.031129,0.031135,0.028488,0.031129,0.031129,0
2022-11-03,0.031010,0.031092,0.030949,0.031010,0.031010,0
2022-11-04,0.031104,0.031303,0.030974,0.031104,0.031104,0
2022-11-07,0.031251,0.031329,0.031107,0.031251,0.031251,0
2022-11-08,0.031397,0.031397,0.031213,0.031397,0.031397,0
2022-11-09,0.031457,0.031627,0.031326,0.031457,0.031457,0
2022-11-10,0.031336,0.033353,0.031308,0.031336,0.031336,0
2022-11-11,0.031845,0.033916,0.031733,0.031845,0.031845,0
2022-11-14,0.032158,0.033668,0.032011,0.032158,0.032158,0
2022-11-15,0.032374,0.033694,0.032167,0.032374,0.032374,0
2022-11-16,0.032176,0.032231,0.032000,0.032176,0.032176,0
2022-11-17,0.032222,0.032263,0.031941,0.032222,0.032222,0
2022-11-18,0.032232,0.032252,0.032070,0.032232,0.032232,0
2022-11-21,0.032143,0.032142,0.031975,0.032143,0.032143,0
2022-11-22,0.032122,0.032132,0.031986,0.032122,0.032122,0
2022-11-23,0.032147,0.032241,0.032016,0.032147,0.032147,0
2022-11-24,0.032175,0.032377,0.032108,0.032175,0.032175,0
2022-11-25,0.032349,0.032610,0.032254,0.032349,0.032349,0
2022-11-28,0.032333,0.032342,0.032234,0.032333,0.032333,0
2022-11-29,0.032252,0.032573,0.032234,0.032252,0.032252,0
2022-11-30,0.032314,0.032497,0.032309,0.032314,0.032314,0
2022-12-01,0.032491,0.032808,0.032410,0.032491,0.032491,0
2022-12-02,0.032693,0.034559,0.032612,0.032693,0.032693,0
2022-12-05,0.032746,0.033618,0.032716,0.032746,0.032746,0
2022-12-06,0.032719,0.033058,0.032599,0.032719,0.032719,0
2022-12-07,0.032644,0.032835,0.032581,0.032644,0.032644,0
2022-12-08,0.032640,0.032846,0.032569,0.032640,0.032640,0
2022-12-09,0.032827,0.032827,0.032616,0.032827,0.032827,0
2022-12-12,0.032580,0.032626,0.032515,0.032580,0.032580,0
2022-12-13,0.032595,0.034640,0.032532,0.032595,0.032595,0
2022-12-14,0.032679,0.033000,0.032658,0.032679,0.032679,0
2022-12-15,0.032804,0.033063,0.032499,0.032804,0.032804,0
2022-12-16,0.032457,0.032634,0.032442,0.032457,0.032457,0
2022-12-19,0.032498,0.032593,0.032474,0.032498,0.032498,0
2022-12-20,0.032483,0.032712,0.032460,0.032483,0.032483,0
2022-12-21,0.032548,0.032731,0.032534,0.032548,0.032548,0
2022-12-22,0.032596,0.032803,0.032533,0.032596,0.032596,0
2022-12-23,0.032531,0.032671,0.032465,0.032531,0.032531,0
2022-12-26,0.032526,0.032588,0.032525,0.032526,0.032526,0
2022-12-27,0.032553,0.032739,0.032472,0.032553,0.032553,0
2022-12-28,0.032550,0.032593,0.032447,0.032550,0.032550,0
2022-12-29,0.032544,0.032612,0.032438,0.032544,0.032544,0
2022-12-30,0.032594,0.032728,0.032450,0.032594,0.032594,0
2023-01-02,0.032629,0.032656,0.032516,0.032629,0.032629,0
2023-01-03,0.032552,0.032675,0.032502,0.032552,0.032552,0
2023-01-04,0.032626,0.032672,0.032521,0.032626,0.032626,0
2023-01-05,0.032586,0.032733,0.032525,0.032586,0.032586,0
2023-01-06,0.032655,0.032673,0.032519,0.032655,0.032655,0
2023-01-09,0.032721,0.032894,0.032600,0.032721,0.032721,0
2023-01-10,0.032828,0.033045,0.032798,0.032828,0.032828,0
2023-01-11,0.032860,0.032899,0.032789,0.032860,0.032860,0
2023-01-12,0.032857,0.035586,0.032828,0.032857,0.032857,0
2023-01-13,0.032976,0.033135,0.032897,0.032976,0.032976,0
2023-01-16,0.033026,0.033085,0.032928,0.033026,0.033026,0
2023-01-17,0.032972,0.033071,0.032936,0.032972,0.032972,0
2023-01-18,0.033029,0.033186,0.032934,0.033029,0.033029,0
2023-01-19,0.033129,0.033129,0.032873,0.033129,0.033129,0
2023-01-20,0.032961,0.033151,0.032888,0.032961,0.032961,0
2023-01-23,0.032984,0.033054,0.032947,0.032984,0.032984,0
2023-01-24,0.033011,0.033151,0.032946,0.033011,0.033011,0
2023-01-25,0.033039,0.033191,0.032990,0.033039,0.033039,0
2023-01-26,0.033060,0.033209,0.033009,0.033060,0.033060,0
2023-01-27,0.033103,0.033258,0.033005,0.033103,0.033103,0
2023-01-30,0.033051,0.033311,0.033068,0.033051,0.033051,0
2023-01-31,0.033228,0.033420,0.033221,0.033228,0.033228,0
2023-02-01,0.033299,0.033571,0.033261,0.033299,0.033299,0
2023-02-02,0.033860,0.033860,0.033584,0.033860,0.033860,0
2023-02-03,0.033849,0.036254,0.033415,0.033849,0.033849,0
2023-02-06,0.033371,0.033510,0.033238,0.033371,0.033371,0
2023-02-07,0.033335,0.033436,0.033201,0.033335,0.033335,0
2023-02-08,0.033303,0.033395,0.033248,0.033303,0.033303,0
2023-02-09,0.033287,0.033383,0.033205,0.033287,0.033287,0
2023-02-10,0.033330,0.033350,0.033125,0.033330,0.033330,0
2023-02-13,0.033134,0.033167,0.033029,0.033134,0.033134,0
2023-02-14,0.033088,0.033231,0.033027,0.033137,0.033137,0
